9567	4021
9567	4726
4189	1345
4189	1810
4189	3264
4189	366
4189	3929
4189	55
4189	35
4189	1034
4189	2437
4189	176
4189	911
4189	13218
4189	2413
4189	2415
4189	5800
4189	147
4189	460
4189	13063
4189	2329
4189	5792
4189	939
4189	3399
4189	5802
4189	5808
4189	5863
4189	13049
4189	5865
4189	4337
4189	13047
4189	13045
4189	13044
4189	13042
4189	13094
4189	13091
4189	13088
4189	2022
4189	960
4189	717
4189	78
4189	3388
4189	7185
4189	13217
4189	13211
4189	5931
4189	1
4189	13048
4189	7600
4189	783
4189	63
4189	112
4189	994
463	1
463	2437
463	777
463	176
463	460
5144	352
5144	869
5144	9867
1728	37
1728	3299
17164	268
17164	15840
17165	268
6206	1780
6206	116
6206	2301
9570	346
2978	226
2978	1374
2978	7128
17166	427
17166	16397
12848	5923
12848	1875
9546	5923
9546	1875
2708	22
2708	680
12849	11723
12849	707
9534	755
9534	6147
9533	1288
9533	11863
2718	1511
5153	1803
2329	58
2329	1437
2329	8205
6204	4237
6204	1033
2094	4237
2094	1033
9559	84
9559	1782
9552	1782
4217	101
4217	461
12850	5952
12851	9432
12851	5952
12851	6343
12852	6478
17167	553
5356	7083
5356	2946
5356	1086
5356	2034
6203	1086
6203	320
6203	3651
17408	2034
17408	2946
17408	4981
17408	1086
17408	17255
17408	3731
17408	3467
1199	677
1199	817
1199	83
2951	633
2951	14050
2951	1334
2951	9097
2951	429
17409	973
12855	290
4225	48
4225	2276
2060	743
5389	157
5389	534
5391	5573
5391	889
5391	534
6202	5285
4229	12298
4229	12297
4229	573
4229	9775
4229	9776
4229	6866
4229	3696
4229	614
4229	1758
4229	1773
4229	459
4229	3507
4229	345
4229	9772
9574	6786
2200	132
2200	85
2200	701
975	132
975	85
2899	9504
2899	742
12856	15068
12856	144
6201	144
2969	2484
4231	318
2971	258
2971	318
2971	280
2971	9158
2972	88
2972	6761
2305	15628
2305	480
2305	38
2305	48
2305	423
9569	38
2304	476
2304	38
2304	393
5383	260
5383	2063
5383	2272
798	785
798	129
1033	3674
1033	1460
1033	1542
1033	15563
9580	510
9580	140
9580	340
1091	38
1091	480
1091	423
3045	3711
3045	4800
3045	3719
3045	3235
3045	803
3045	3710
6332	655
5294	93
2789	93
2789	2446
2789	448
866	975
866	782
3053	926
3053	380
3053	772
3053	671
5296	475
5296	582
5296	671
3058	4639
3058	10218
3058	20
3058	160
1588	20
5261	160
5261	593
6331	1123
6331	283
137	2683
137	2560
137	2678
137	26
137	762
6330	155
4204	7548
4204	2124
12857	9318
3014	2394
3014	320
9536	537
9536	47
9536	48
9536	4180
5317	6506
5317	47
12712	11971
12712	1692
9564	1767
9564	840
9564	74
4236	74
4236	656
12713	1287
12713	3455
5319	1169
5319	1265
12714	643
12714	565
12715	563
12715	9631
1105	14559
6329	16795
6329	5152
6329	2497
437	5058
437	1547
437	314
2044	1
2044	2570
2044	42
17410	2478
17410	2584
17410	5659
12716	2478
12716	2584
6327	2584
4160	275
4160	834
4160	159
9555	6952
9555	65
112	218
112	75
6326	834
6326	159
17411	337
17412	789
17412	1669
2339	897
2339	1848
2339	36
9531	378
9531	2196
9531	1831
9537	1335
9537	6087
9537	6136
2444	2687
2444	1210
2444	2443
2444	1760
2444	1757
9540	707
9540	2280
4282	206
4282	412
4282	135
4282	381
12717	237
12717	707
12717	3309
17413	309
9544	3594
4255	156
4255	21
4255	3594
4890	21
4890	16960
9565	1575
9565	3683
2935	266
2935	3531
2935	3537
2133	266
2133	3531
2133	2338
17414	11290
6324	8122
6324	3300
2056	1944
2056	288
2934	2480
12719	518
12719	5069
12719	41
1433	551
1433	263
2940	59
2940	1073
2266	761
2266	498
415	11572
415	11570
415	5305
415	59
415	3394
415	17
12720	5935
12721	1813
12721	5065
12721	4969
12721	293
9151	16269
9151	16220
9151	16219
9151	169
1198	127
12722	8717
9153	1506
9153	2372
9153	1902
12723	384
12723	1996
12723	16
6321	6409
6321	384
17415	384
2122	540
2122	3747
4246	5835
4246	366
4246	55
12724	195
9158	16241
9158	16240
1520	4074
1520	317
1520	8197
1520	2959
12725	8028
12725	4530
12725	135
12725	169
12725	8272
17416	1137
17416	2737
1193	1137
1193	522
12727	6108
596	1428
596	780
596	9162
596	6081
425	1428
425	780
1378	2374
1378	92
1502	5003
1502	88
1634	1385
1634	4580
4254	4580
4241	417
4241	3288
2400	417
2400	3288
12728	1112
12728	8233
12728	8229
12728	8235
429	5888
429	1491
429	642
429	4075
429	2024
6319	784
6319	580
6319	623
6319	3382
6318	784
6318	580
6318	3382
9168	3730
9168	784
9130	3730
9130	784
5057	3730
5057	784
5060	784
5060	580
2622	152
2622	1841
2622	3522
2622	716
2622	2162
12729	2736
12729	1919
12729	1583
6316	152
6316	716
17417	3755
17417	3457
17417	15746
17417	15888
1544	848
1544	664
4187	3218
4187	545
1844	2255
1844	6260
1844	4290
1844	13371
1844	5010
1844	3959
1844	2238
1844	941
1844	883
1844	3260
2014	1873
2014	2104
2014	4085
534	17389
534	472
1368	117
1368	16590
1368	3127
4194	7
3025	6548
3025	160
2540	291
2540	20
602	593
6315	13033
6315	7697
6315	13032
12730	4819
12730	14841
12730	3302
12731	13030
1784	88
1784	3430
2055	2779
2055	121
2055	6368
17418	15911
17418	15910
17418	2708
17418	6733
12733	4819
12733	2878
12733	2081
12733	3302
12734	62
12734	3749
2555	22
2555	680
6311	121
6311	6098
6311	1723
6355	677
6355	1635
12735	4664
12735	2878
12735	2081
4226	8277
4226	3537
6354	4375
6354	440
2050	2535
6353	744
17419	6361
4992	1933
4992	2269
4992	4247
4992	2237
4992	667
4992	7502
4992	4163
4992	1759
4992	7500
4992	13010
4992	1889
4992	422
3015	1886
3015	1933
3015	2269
3015	4247
3015	2237
3015	667
3015	7502
3015	4163
3015	1759
3015	7500
3015	1889
3015	422
9149	372
9149	7145
9149	16103
9149	2563
1795	2374
873	3358
873	3773
873	511
873	17
873	17271
2188	386
2188	293
1241	1236
1241	293
1241	4972
3013	1240
17420	12397
17420	0
12688	15413
6352	404
6352	6
1674	5484
1674	2713
1674	499
1672	377
1672	4
1672	652
237	174
237	2062
4959	1617
3072	155
3072	1617
6351	16748
6351	16747
6351	13941
6351	48
6351	4180
4967	821
12689	821
1135	1442
1135	2801
1135	1267
1135	81
1135	4166
1135	4321
1135	1447
754	81
9200	1895
9200	81
9200	7214
9200	11705
9200	4120
9200	1447
9200	6225
9200	1442
12690	1442
12690	4043
5022	1442
5022	14896
5022	4043
4207	1710
4207	1705
4207	519
9206	12365
9206	12369
9206	7714
9206	7696
12691	9686
12691	9683
12691	3468
6348	7714
6348	7696
6348	12373
12692	227
12692	380
12692	16309
12692	7662
12692	320
12692	926
12692	582
12692	1984
9171	5895
9171	1086
9171	320
9171	3651
12693	260
12693	7094
12694	917
12694	379
2016	334
2016	2587
17421	702
17421	900
9175	976
9175	1826
4196	715
2507	2016
2507	16686
5013	2016
5013	16687
3065	975
3065	5702
3065	347
3065	344
3065	160
3064	150
3064	534
4235	3431
4235	3
6347	1932
6347	31
6346	3310
6346	2613
6346	719
4232	6817
6345	1227
5015	5958
2111	1003
2111	798
2111	59
2111	17
2113	687
2113	76
2113	370
2113	650
2113	2005
2107	7231
2107	7230
2107	698
1125	1956
1125	26
1125	1987
9177	15720
373	7170
373	15536
5009	15
5009	3449
5009	125
9178	907
9178	2218
9178	6879
9178	556
2829	113
2829	6879
2141	4826
12696	496
12697	3
12697	3234
5007	10911
5007	10910
12698	527
12698	496
12699	4061
12699	3283
12699	2290
12699	527
12699	2594
12699	2601
6342	12523
6342	2329
547	11702
547	81
6341	2329
6340	5447
6340	94
2261	2471
2261	3161
12700	5448
12700	94
12701	261
12701	12524
12701	12525
12701	271
12701	6307
720	43
720	1
2223	482
2223	1878
2223	2082
2223	2572
1599	968
4170	4295
4170	937
5000	101
5000	2845
5000	7448
5000	13680
5000	2743
5000	7512
5000	4678
5000	4262
3052	119
3052	937
3052	1227
3052	1317
3052	617
3052	2749
3052	4210
3052	7391
9187	4
9187	13352
9187	5158
9187	4458
3050	92
1752	4
1752	4923
1752	6
2784	252
1094	3939
1094	177
1094	6
2782	15887
2782	1416
2782	6780
2782	6587
4999	1028
12702	6115
2815	1289
2815	83
9188	1287
9188	2807
2026	193
2026	1167
9069	327
9069	1735
17422	4834
4190	6316
4190	5426
17423	13810
17423	1883
17423	1805
17423	13816
17423	13815
17423	13814
17423	13813
17423	13812
17423	13811
2217	61
2217	596
12703	61
12704	5320
12704	192
12704	5317
860	2873
860	255
3044	5402
3044	2392
3044	102
3044	2008
17424	12596
934	110
934	846
2230	329
2230	381
903	402
9078	1052
9078	15283
2976	15305
2976	7562
2976	401
12705	1094
12705	6947
6337	3383
6337	6942
6337	1283
6337	3403
6337	401
17425	1700
17425	12572
12708	624
12708	1829
9087	16228
9087	463
9087	1416
5016	5043
5016	4756
5016	3867
5016	2751
5016	1644
5016	491
5016	5133
5016	13407
5016	5131
5016	5130
5016	1143
5016	32
664	3171
664	473
2000	233
1796	411
1796	505
470	370
470	63
9088	789
4237	50
6336	1830
6336	50
17427	4281
2010	413
2010	7058
2010	15677
12710	14367
12710	14366
12710	6747
12710	7151
12710	14368
2070	207
2070	999
1045	897
1045	11355
12711	983
12711	330
12711	1843
4976	983
4976	330
4976	1843
79	4260
79	3214
79	218
4975	10
4975	686
4975	4272
4975	4271
4975	4270
4975	2527
4250	172
4250	269
4250	12431
4250	12433
4250	2141
9053	2253
9053	196
4971	2253
4971	196
4971	2149
4969	10929
4969	878
4969	1120
4969	1155
4969	2501
4969	706
4969	3585
4969	3245
4969	1230
4969	488
4969	74
4969	282
6334	506
6334	175
6334	371
4964	12201
4964	12249
4964	12248
4964	12244
4964	12241
4964	12240
4964	12239
4964	12232
4964	3938
4964	7614
4964	4988
4964	3098
4964	61
4964	361
4964	4395
4964	4157
2956	7712
2956	14346
2956	14345
2956	7675
2956	14392
2956	1299
2956	3232
2956	4542
2956	958
2956	4487
2956	4490
2956	1811
2956	227
2956	4384
2956	61
2956	4060
2956	383
2956	7685
2956	3192
2956	2486
2956	14353
2956	14352
2956	1131
2956	1140
2956	649
2956	7291
2956	14351
2956	14350
2956	14349
2956	14348
2956	14347
2956	4395
6333	16981
6333	5772
6333	1100
4262	10
4262	686
4262	4272
4262	4271
4262	4270
4262	2527
2955	12763
2955	1954
2955	12762
2955	12761
2955	4450
2955	298
12760	1203
12760	242
17428	1554
17429	12027
17429	12026
17429	12025
17429	2731
566	1072
1012	398
1012	965
17430	580
6285	290
4240	4485
4240	1266
12764	257
12764	2549
12765	257
12765	1587
12765	2549
9061	13747
9061	1587
9061	4696
12766	7
1352	4584
1352	7
1352	1905
1352	45
12767	7257
12767	7256
12767	7255
1829	2159
1829	7110
1829	7109
1829	1881
1829	918
9067	617
9067	1227
3007	1444
3007	1522
9068	447
3958	1914
3958	4872
3958	1861
1839	135
1839	2692
1839	245
3959	206
3959	372
4985	372
4985	412
4985	135
4985	1973
9109	309
9109	6460
2648	2313
2648	135
2647	362
2647	4574
2647	1952
2647	14897
2647	5706
2647	7271
2758	7280
2758	7331
2758	874
1686	4826
1686	6927
3003	1548
3003	4948
3003	4287
3003	3182
4983	1537
4983	2193
6281	1525
9111	442
9111	331
12768	1030
12768	331
12768	13974
3002	331
1270	331
2037	234
2389	6342
2389	340
3961	39
3961	83
3961	792
2033	39
1627	39
12769	293
12769	3262
12770	293
12770	3262
4979	2282
4979	533
4979	867
12771	1289
12771	39
17431	2858
17431	533
9116	4601
9116	416
2999	6929
2999	340
3965	62
3965	5720
2998	3235
2998	62
2998	662
2998	14882
12773	7401
12773	7400
12773	1884
12773	741
9117	15834
9117	386
12774	882
12774	40
2017	510
2017	859
2017	2334
6280	15061
6280	340
1523	140
1523	125
1523	340
2126	140
2126	1795
17384	2802
12776	1267
12776	72
17385	3983
17385	72
17385	67
6278	3983
6278	72
6278	67
12777	72
12777	67
5075	340
352	39
352	83
352	792
17386	1848
17386	4557
17386	213
3972	105
3972	431
12779	1537
12779	6068
12780	339
12780	2607
1697	292
1697	15853
699	292
699	3246
12781	3449
12781	1557
12781	125
17387	62
17387	539
5106	62
5106	539
2982	292
2982	3246
1710	393
1710	1087
1710	83
2981	670
2981	5770
6275	15103
17388	5480
17388	1531
12783	3962
12784	1900
12784	817
9091	533
9091	1218
2724	15069
2724	4811
12736	6391
9094	3449
9094	125
9094	340
2737	1537
17389	10368
17389	614
17390	16331
17391	11146
6274	73
6274	1550
12739	702
12739	211
6273	1438
900	45
900	6723
900	227
5098	1031
12740	5885
12740	5884
12740	2254
12740	5882
12740	1818
12740	5883
12741	5348
12741	14
12741	11
9102	3680
9102	13
1280	1666
1280	13
999	1666
999	13
12742	486
12742	101
12742	614
5051	7322
5051	140
5050	13796
5050	13795
5050	1876
5050	13794
12743	486
12743	101
12743	614
5048	4517
2363	386
2363	143
9104	2269
9104	1297
1281	169
1281	35
1281	1237
1281	12267
1281	12266
1281	12265
1281	12264
1281	12263
1281	12268
1281	4513
1281	507
1281	39
1281	1613
1281	7120
1281	244
1281	171
1281	4811
1281	2045
1210	1280
1210	7971
1210	405
1210	7949
1210	7860
1210	7834
1210	2138
1210	7884
1210	54
1210	392
1210	2144
1210	592
1210	16399
1210	2957
1210	1269
1210	3061
1210	115
1210	7190
1210	433
1210	777
1210	176
1210	467
1210	2223
1210	730
1210	104
1210	1690
1210	3
1210	52
1210	112
1210	1
1210	1483
1210	2171
1210	1624
9106	13964
9106	4402
9106	4526
9106	2170
9106	13920
9106	13919
9106	13918
836	71
17392	9330
842	154
842	8561
842	8562
842	8565
842	8569
842	1821
842	128
842	9153
842	179
842	565
842	14777
842	6042
842	181
378	108
378	53
9313	1954
9313	298
12745	337
12745	14299
12745	33
6272	14298
6272	14344
6272	14343
6272	6665
6272	6662
6272	14342
6272	14341
6272	6688
12746	1174
12746	6706
12746	6709
17393	1174
17393	6756
17393	6706
17393	6709
17394	10722
17394	3348
17394	4358
5071	3247
5071	15067
5071	118
993	859
993	2334
1083	155
1300	1087
2781	206
2781	190
2781	279
1626	1175
17395	5737
17395	4197
17395	887
12748	4052
12748	7729
12748	7719
12749	17123
12749	8952
12749	8951
12749	13364
12749	2402
1636	22
1636	562
6270	876
6270	790
6270	434
6270	38
1683	58
1683	4665
1960	713
1960	355
1960	22
1960	15034
1960	680
1960	194
1960	259
1884	22
1884	680
17396	1300
12751	1300
12752	5739
12752	5411
3004	7221
3004	4687
3004	163
3004	30
3004	1149
3004	3364
3004	7705
3004	6854
402	7387
402	493
402	119
402	1199
497	84
6269	16691
6269	16693
6269	4240
4005	547
4005	696
3005	547
5058	77
5058	889
5058	2326
17397	11133
17397	3830
1343	94
1343	15192
1343	1165
1845	10986
1845	425
1845	526
1845	546
5055	847
5055	492
5055	2213
5055	5
5055	4993
2627	492
2627	407
2627	5
6268	492
6268	5
2468	6431
2468	121
5054	1083
2458	200
2458	8800
4863	2190
3009	201
3009	1384
3009	151
1528	3991
1528	3302
9294	1855
9294	914
9294	581
9294	2782
9294	1508
9294	1429
9294	621
12754	1662
12755	1363
12755	279
2947	1497
2947	279
2947	2870
2948	1497
2948	1389
2948	279
2948	2870
9297	389
9297	4599
6310	394
789	122
2424	266
2424	1378
2424	3716
2424	1043
2423	600
2423	3785
2423	2442
2423	9502
2423	9503
2422	2043
2422	3517
2422	4412
2422	7354
2422	4411
2422	192
2422	710
2422	3491
2422	6023
2422	1318
2422	188
2422	9559
2422	1113
2422	9569
2422	9572
2422	9577
2422	61
2422	9549
2422	9553
2422	9811
2422	9812
2422	176
2422	9546
2422	3990
2422	951
2422	104
2422	9563
12756	2133
12756	5499
12756	12933
12756	6565
12756	4496
12756	6554
6309	137
6309	892
6309	16429
6309	2127
1783	6658
1783	8301
2416	78
2416	3056
2416	5617
2416	104
2687	78
2687	3056
4858	971
4858	648
1103	1611
1103	361
1103	137
1103	2127
1014	653
3977	251
3977	48
9301	251
9301	16751
9301	513
9301	48
1307	1433
1307	6895
1307	1148
1307	12122
1307	387
1307	3609
1307	281
1307	369
1307	12125
1307	694
1307	2310
1307	535
1307	4447
1307	2364
1307	12123
1307	8083
12757	6038
12757	15019
12758	1237
4850	221
4850	3371
4850	38
4850	2169
9305	97
2185	1149
2185	9852
9306	368
9306	1614
12759	536
6307	536
6307	597
6307	20
2681	753
2681	3039
4848	2464
4848	2438
3981	6505
3981	1064
3981	1679
12225	260
12225	1362
9352	2762
9352	260
1814	547
1814	157
6306	1594
6306	4777
6306	2
12226	60
12226	99
3983	7620
3983	99
2870	1743
2870	186
17399	16069
17399	16068
17399	614
9359	14750
9359	589
9359	1526
2964	141
2964	7085
2964	3868
2964	816
2964	870
2964	5368
9360	6331
9360	1009
9360	309
9360	306
12227	5721
12227	11521
2966	1578
2966	5559
2966	108
4876	3168
4876	3855
4876	623
4876	7865
9363	668
9363	6338
12228	668
2930	1477
2930	127
6303	2232
6303	3173
6303	111
12229	203
12229	2646
6302	262
2970	571
2970	3452
2970	3365
2973	2945
2973	270
2973	7212
2973	9150
2973	9151
2973	9423
2973	9427
2973	9429
2973	9431
2973	9391
2973	9394
2973	9397
2973	2006
2973	5256
2973	611
2973	153
2973	3088
2973	5795
2973	6973
2973	2104
2973	5956
2973	1997
2973	2735
2973	4864
2973	2
2973	137
2973	5563
2973	519
2973	514
2973	2107
2973	289
2973	3383
2973	9147
2973	3231
2973	1194
2973	3064
2973	443
2973	1487
2973	599
1362	1125
1362	1549
1362	2000
1362	1165
2285	2472
2285	1215
2285	1253
2285	364
2285	681
1127	176
1127	5931
1127	3929
1127	10648
12230	2176
12230	6284
12230	777
6301	1529
6301	184
6301	1183
6301	154
6301	53
4822	133
4822	421
12231	14444
12231	184
9371	4035
1786	208
564	831
564	1882
935	1820
935	212
1183	1441
1183	295
1183	212
2222	1441
2222	295
2222	142
2222	212
928	4167
928	1293
928	4460
12232	1293
12232	7299
927	269
1562	2863
1562	66
1856	6939
1856	13809
1856	1057
1856	3442
1856	3547
1856	2583
12233	2292
12233	84
12233	4226
6298	576
3889	7224
3889	84
4814	13673
4814	13672
4814	13671
4814	47
4814	84
271	1830
271	84
271	50
1609	2485
1609	7080
1609	84
863	84
2817	84
4813	902
4813	1245
4810	7178
4810	902
1951	902
1951	1245
4808	902
4808	1245
4808	3221
4808	1252
6297	152
6297	1106
6297	2226
6297	3522
6297	7711
6297	1290
6297	4633
6297	2650
1983	137
1983	1489
9335	7321
9336	6519
9336	1954
9336	188
9336	298
256	1063
256	2599
256	2565
992	188
3894	3183
3894	2954
3894	24
3894	191
9337	16661
9337	16322
9337	5924
9337	5922
3056	2345
3056	1358
12234	15570
12234	15569
12234	15568
12234	2439
12234	1361
684	7206
684	573
684	1463
684	7207
684	814
684	1464
2299	13475
2299	37
9341	12910
4834	110
4834	1297
4834	2836
6296	110
6296	1297
6296	3560
17400	1016
9344	1998
9344	4399
9344	2700
3059	1048
3059	219
3059	182
3059	223
3059	2450
3059	14229
3060	346
6295	2450
6295	1048
6295	2451
6295	182
2824	91
2824	1074
2824	3690
2824	669
9345	2347
3898	1899
3898	2436
3898	7241
3898	604
3899	1440
1945	6680
1945	6261
1945	14109
1945	1577
1975	43
1975	4548
1975	1325
4829	253
4829	7176
4829	885
17402	1609
17402	114
17402	1281
861	114
861	1281
2154	114
2154	1281
1367	508
1367	17
428	508
428	17
1119	6728
1119	114
1168	8624
1168	8623
1168	333
1585	2393
483	508
483	635
483	17
3900	7001
3900	114
17403	4118
17403	114
6293	12321
6293	114
6293	1281
1186	6726
1186	1609
1186	114
1186	2393
1186	1456
1186	1281
12237	6831
12237	6830
9234	6831
9234	6830
17404	3053
17404	7293
17404	2603
17405	3053
17405	12686
17405	2603
951	1293
951	408
17406	2603
9238	1389
9238	136
2615	1122
2615	7023
2615	190
2615	2208
2615	309
2615	136
6292	38
3073	11169
3073	11170
3073	11171
3073	38
2608	234
953	6438
9241	606
9241	1747
9241	1022
9241	3029
2604	983
2604	903
2604	7504
12240	1433
4929	37
4929	14543
4929	14542
1252	266
1252	2338
944	109
944	494
944	185
944	976
944	728
944	801
944	665
3011	309
3011	1471
1399	180
1399	733
9242	4958
9242	560
9242	7986
6291	7622
6291	560
1066	1030
1066	455
1066	7481
1066	2860
2538	458
2538	120
4926	458
4926	120
1863	458
1863	120
4925	2339
4925	458
4925	120
4925	2003
4924	1117
4924	120
9245	10325
9245	10482
9245	120
3019	458
3019	2368
3019	5742
3019	120
3019	1812
182	32
182	491
12241	14
12241	1595
12241	11
1451	14
1451	2502
1451	11
1451	1509
1923	281
1923	1597
2557	14134
2557	1130
371	4175
371	76
9212	2209
9212	14518
9212	14517
1363	5525
1363	14516
1363	14515
1363	4710
1363	1012
1363	249
2560	3864
2560	824
2560	1910
2560	3306
3023	6291
3023	6290
2573	211
2573	3157
12242	2145
17407	2606
17407	2145
4953	508
4953	635
4953	17
9213	54
9213	4825
9213	2534
9213	253
9213	1493
9213	7066
17456	9430
17456	9428
17456	7670
17456	7703
6289	6204
6289	400
6289	4497
17457	1736
17457	6579
9216	1133
9216	10827
9216	10826
9216	6579
3881	2358
3881	220
3881	411
3881	52
12244	4561
12244	3138
4950	4561
4950	3138
6777	3138
97	2294
97	3369
97	4472
97	63
97	7159
97	3746
9221	317
9221	15741
9221	839
9221	1204
3029	1011
3029	4728
1549	1011
1549	4728
3030	122
6776	638
2325	122
2325	4673
2325	2293
1121	122
1121	1240
12245	6194
180	6544
180	6545
180	1993
6775	7640
6775	1089
592	1026
592	21
592	3542
592	16983
592	3073
592	16984
592	16985
592	16986
592	16987
592	979
592	10
4947	10
4947	21
4947	3986
4947	833
17458	10
17458	21
17458	3986
17458	833
2592	149
2592	5456
3034	663
1635	203
1635	854
1635	13622
447	5616
447	600
447	2167
4942	1499
4942	6419
4942	1945
9274	12674
6773	2646
6773	2369
4900	3359
4900	955
1107	841
9276	2047
9276	137
165	262
165	5994
165	1001
9278	214
9278	194
12246	6318
12246	1869
12246	214
12246	6317
3041	14582
3041	14581
3041	16176
1977	744
1977	4078
2580	9013
2580	9012
2580	6467
176	155
6771	6022
6771	7638
6771	3514
6771	7646
6771	15813
6771	15812
2175	2128
2175	617
12247	572
12247	4859
12247	14843
12247	5303
12247	5246
9281	869
9281	4897
6770	94
1004	149
1004	1165
1962	59
1962	6244
1962	4278
9285	10190
9285	1611
9285	7560
9285	4050
9285	2630
9285	216
9286	535
9286	5641
9286	4007
9286	1974
9286	647
414	2373
414	4630
6769	1895
6769	3307
6769	500
6769	14324
6769	776
1233	7486
1233	1547
1233	79
17459	3224
17459	172
6768	14480
6768	499
6767	177
6767	613
6767	187
2212	49
2212	2487
2212	4
2212	7603
6766	289
6766	12338
6766	270
2807	1217
2807	289
2807	270
4884	1445
4884	1056
4884	568
4884	1187
4884	6298
4884	633
4884	1498
4884	429
